date,Rs,u2,Tmax,Tmin,RH,pr,ETo
1995-12-22,19.74,1.00,31.63,21.17,77.95,12.69,4.20
1995-12-23,14.71,0.94,28.99,21.80,86.61,4.44,3.12
1995-12-24,18.32,0.89,31.35,21.56,84.65,5.45,3.89
1995-12-25,13.14,0.77,29.70,22.13,89.37,6.15,2.81
1995-12-26,11.57,0.94,26.81,21.50,90.55,17.00,2.46
1995-12-27,16.28,0.71,30.25,21.68,86.22,9.90,3.43
1995-12-28,12.04,0.71,29.39,22.35,88.98,4.54,2.66
1995-12-29,10.94,0.94,26.55,21.46,93.70,15.82,2.30
1995-12-30,15.18,0.47,29.84,21.18,88.58,20.15,3.17
1995-12-31,12.67,1.00,29.09,21.65,90.16,2.03,2.71
1996-01-01,15.18,0.71,29.01,20.72,86.61,24.71,3.17
1996-01-02,20.36,0.71,30.68,21.10,83.46,10.18,4.15
1996-01-03,19.58,0.71,30.51,21.51,84.65,6.35,3.99
1996-01-04,14.24,1.18,28.29,20.93,90.55,7.09,2.92
1996-01-05,18.79,0.94,31.32,21.10,83.46,15.30,3.94
1996-01-06,12.35,0.94,26.94,20.92,88.58,18.80,2.61
1996-01-07,15.34,0.65,29.50,20.67,87.40,4.46,3.17
1996-01-08,16.12,0.77,29.85,21.37,88.98,0.80,3.33
1996-01-09,17.85,0.59,30.48,21.33,88.19,1.97,3.69
1996-01-10,21.62,0.71,31.92,21.58,83.46,1.17,4.45
1996-01-11,15.97,0.83,30.24,21.44,83.46,0.84,3.43
1996-01-12,14.71,0.89,30.43,21.84,88.19,7.37,3.17
1996-01-13,13.45,0.83,28.19,21.03,88.19,18.13,2.81
1996-01-14,14.55,0.65,29.44,21.35,87.01,3.66,3.07
1996-01-15,14.55,1.00,29.06,21.71,85.43,13.38,3.12
1996-01-16,18.32,0.83,30.47,20.95,82.68,0.00,3.84
1996-01-17,14.08,0.89,29.37,20.99,82.28,0.59,3.07
1996-01-18,16.12,0.71,30.15,21.62,80.71,0.00,3.43
1996-01-19,15.18,0.77,32.04,20.90,87.01,0.16,3.33
1996-01-20,11.41,0.77,26.85,20.48,90.16,13.91,2.41
1996-01-21,23.82,0.65,31.85,19.70,80.71,9.29,4.76
1996-01-22,22.56,0.53,32.34,21.54,79.13,0.08,4.61
1996-01-23,17.22,0.71,30.79,20.65,87.01,11.39,3.58
1996-01-24,20.05,0.71,30.27,20.70,83.46,16.69,4.04
1996-01-25,23.98,0.83,32.11,21.23,80.31,0.08,4.91
1996-01-26,26.33,0.83,33.23,21.43,74.80,4.04,5.43
1996-01-27,20.99,0.65,32.22,22.36,76.38,0.00,4.45
1996-01-28,25.23,0.77,32.58,21.39,75.20,0.04,5.17
1996-01-29,15.34,0.89,30.33,21.42,87.01,6.04,3.28
1996-01-30,18.32,0.94,30.24,20.53,87.01,5.69,3.74
1996-01-31,14.87,0.83,29.56,20.81,88.58,4.24,3.12
1996-02-01,17.38,0.89,30.42,21.17,84.65,0.93,3.63
1996-02-02,18.48,0.71,31.47,22.43,84.65,12.92,3.89
1996-02-03,13.30,0.71,29.18,21.41,89.76,6.10,2.81
1996-02-04,16.75,0.65,30.40,20.71,84.65,4.15,3.48
1996-02-05,10.15,0.77,26.92,21.22,90.94,11.60,2.20
1996-02-06,16.28,0.65,29.88,20.77,82.68,0.59,3.43
1996-02-07,19.74,0.89,31.35,20.91,83.46,0.67,4.09
1996-02-08,23.19,0.94,32.49,20.74,79.13,7.59,4.81
1996-02-09,22.88,1.06,32.92,21.47,79.53,1.41,4.86
1996-02-10,17.38,1.12,31.95,22.62,82.68,0.00,3.84
1996-02-11,19.58,0.77,32.53,22.09,79.53,0.65,4.20
1996-02-12,19.42,0.71,32.04,21.49,81.10,0.48,4.09
1996-02-13,23.19,0.94,32.27,21.77,76.77,1.13,4.86
1996-02-14,14.71,0.83,30.18,21.88,87.40,15.22,3.17
1996-02-15,17.07,0.89,30.26,21.91,85.04,10.95,3.58
1996-02-16,17.54,0.83,30.13,21.68,85.04,4.59,3.69
1996-02-17,15.02,0.83,28.31,21.21,87.40,5.08,3.12
1996-02-18,17.54,0.59,31.14,21.23,83.07,30.43,3.69
1996-02-19,13.61,0.83,28.80,21.97,87.40,2.10,2.92
1996-02-20,18.95,0.77,29.90,21.13,83.07,10.62,3.89
1996-02-21,17.07,0.59,30.84,21.92,83.46,0.00,3.58
1996-02-22,15.81,1.24,30.13,22.36,85.43,0.05,3.43
1996-02-23,18.95,0.65,30.49,21.35,83.46,3.39,3.89
1996-02-24,22.41,0.77,32.13,21.26,81.89,0.00,4.61
1996-02-25,23.35,0.71,32.66,21.32,82.68,1.57,4.81
1996-02-26,17.38,0.71,31.80,22.43,84.25,1.63,3.74
1996-02-27,18.48,0.41,31.40,22.29,84.25,0.27,3.84
1996-02-28,23.66,0.77,32.67,22.10,78.74,3.55,4.91
1996-02-29,16.28,0.71,30.71,21.94,86.22,0.93,3.43
1996-03-01,23.98,1.30,31.38,20.95,80.31,14.54,4.91
1996-03-02,20.21,0.89,31.77,21.79,81.50,3.55,4.25
1996-03-03,15.18,0.77,30.43,22.87,87.01,2.22,3.28
1996-03-04,18.48,0.77,31.20,22.52,85.04,0.71,3.89
1996-03-05,13.92,0.65,27.72,21.89,88.58,19.95,2.87
1996-03-06,17.38,0.53,30.81,21.78,85.83,23.02,3.63
1996-03-07,15.97,0.35,30.23,21.34,88.98,9.52,3.28
1996-03-08,22.56,0.59,31.97,21.67,81.89,6.52,4.61
1996-03-09,19.11,0.71,32.20,22.90,81.50,4.63,4.09
1996-03-10,19.26,0.71,31.74,21.63,83.46,0.31,4.04
1996-03-11,12.35,1.00,29.47,22.08,87.80,6.28,2.71
1996-03-12,13.61,0.89,29.99,22.42,85.43,2.84,3.02
1996-03-13,13.14,0.65,29.67,21.97,89.37,3.48,2.81
1996-03-14,14.55,0.65,28.86,21.55,88.58,23.57,3.02
1996-03-15,21.94,0.47,31.12,20.87,83.46,9.22,4.35
1996-03-16,21.78,0.71,32.28,21.65,80.31,0.00,4.50
1996-03-17,9.84,0.65,29.10,22.14,87.01,0.04,2.25
1996-03-18,18.48,0.83,31.01,22.21,83.46,9.29,3.89
1996-03-19,15.49,0.83,30.22,21.02,88.19,22.01,3.22
1996-03-20,15.81,0.65,29.87,21.50,87.40,10.29,3.28
1996-03-21,17.69,0.77,30.89,21.88,83.46,2.58,3.69
1996-03-22,20.52,0.83,31.20,21.66,85.04,0.00,4.20
1996-03-23,15.81,1.06,29.61,22.28,84.65,2.29,3.38
1996-03-24,19.89,1.06,31.18,22.22,80.31,0.08,4.20
1996-03-25,16.91,0.83,30.91,22.25,87.80,5.59,3.53
1996-03-26,13.77,0.94,29.78,20.57,88.98,12.13,2.92
1996-03-27,14.39,0.71,29.62,21.22,87.40,9.02,3.02
1996-03-28,14.55,0.59,29.70,21.91,86.22,14.75,3.07
1996-03-29,21.31,0.71,31.31,20.50,81.10,4.75,4.25
1996-03-30,18.95,0.71,31.01,21.75,84.65,2.24,3.89
1996-03-31,14.39,0.77,28.25,22.60,86.61,2.92,2.97
1996-04-01,16.59,0.77,31.60,21.64,86.22,6.34,3.48
1996-04-02,22.09,1.00,31.84,21.73,82.28,13.15,4.50
1996-04-03,20.52,0.77,32.07,22.27,79.53,3.17,4.25
1996-04-04,17.85,0.53,31.79,22.59,84.65,0.38,3.74
1996-04-05,15.97,1.36,30.67,22.46,86.61,4.04,3.43
1996-04-06,10.78,0.53,27.37,22.23,88.98,3.09,2.30
1996-04-07,16.12,0.89,31.05,22.41,88.19,1.07,3.38
1996-04-08,17.07,0.83,31.37,22.15,83.46,0.08,3.58
1996-04-09,12.98,1.06,28.68,22.11,89.76,3.04,2.71
1996-04-10,15.97,0.53,30.79,22.47,88.58,4.99,3.33
1996-04-11,10.47,0.83,29.00,22.01,88.98,7.77,2.30
1996-04-12,14.39,0.89,30.24,22.09,87.01,11.85,3.07
1996-04-13,13.61,0.59,29.73,21.83,85.83,13.83,2.87
1996-04-14,15.49,0.59,30.32,21.13,88.19,4.15,3.17
1996-04-15,14.39,0.94,29.87,21.69,91.34,3.32,2.97
1996-04-16,15.02,0.65,30.45,21.52,88.19,0.62,3.12
1996-04-17,15.02,0.71,31.33,22.70,90.55,7.22,3.17
1996-04-18,20.68,0.59,32.21,22.13,82.68,5.07,4.20
1996-04-19,14.55,0.53,30.05,22.27,88.58,9.40,3.02
1996-04-20,12.82,0.71,30.33,21.55,86.22,8.93,2.76
1996-04-21,14.24,0.77,28.90,21.37,86.61,1.55,2.92
1996-04-22,20.21,0.77,31.02,21.28,81.50,0.71,3.99
1996-04-23,20.36,0.89,31.42,21.09,80.71,3.05,4.09
1996-04-24,18.64,1.06,30.40,22.09,85.83,4.10,3.74
1996-04-25,14.08,0.89,30.43,21.81,90.94,1.87,2.92
1996-04-26,10.15,0.59,28.05,22.07,93.31,17.42,2.15
1996-04-27,13.45,0.77,29.61,21.16,90.16,18.70,2.76
1996-04-28,21.62,0.89,31.12,21.23,78.35,10.33,4.25
1996-04-29,20.84,1.36,30.85,21.41,76.38,1.31,4.30
1996-04-30,15.34,1.12,30.43,23.31,82.68,2.24,3.33
1996-05-01,10.62,0.59,29.38,22.29,89.37,12.65,2.30
1996-05-02,12.51,0.59,29.01,22.41,87.01,1.46,2.61
1996-05-03,15.97,0.53,31.46,22.21,85.43,0.11,3.28
1996-05-04,13.45,0.65,29.79,22.10,85.83,5.18,2.81
1996-05-05,14.24,0.65,30.21,21.76,86.22,7.74,2.92
1996-05-06,10.00,0.94,27.78,22.15,88.58,17.02,2.20
1996-05-07,20.68,0.71,30.98,21.98,81.10,6.69,4.04
1996-05-08,21.94,0.65,31.84,21.27,75.20,0.00,4.25
1996-05-09,18.48,0.77,31.08,20.46,79.13,0.00,3.69
1996-05-10,16.59,0.53,31.30,20.32,81.10,0.00,3.28
1996-05-11,13.77,0.65,30.72,21.32,80.71,0.00,2.92
1996-05-12,10.15,0.94,29.09,22.16,84.25,0.93,2.30
1996-05-13,21.15,0.94,31.27,20.45,78.35,2.02,4.09
1996-05-14,19.89,1.12,31.67,20.06,75.20,0.00,4.04
1996-05-15,20.52,0.59,31.98,20.57,77.56,0.00,3.94
1996-05-16,20.36,0.59,32.43,20.14,77.95,0.00,3.94
1996-05-17,20.68,0.59,33.09,20.29,76.38,0.00,4.04
1996-05-18,20.05,0.59,32.99,21.13,75.98,0.00,3.99
1996-05-19,20.36,0.65,32.49,20.92,76.38,0.00,3.99
1996-05-20,19.89,0.59,32.95,20.97,77.17,0.00,3.94
1996-05-21,17.69,0.71,32.25,21.50,79.92,1.73,3.58
1996-05-22,20.36,0.59,32.58,21.46,77.17,0.00,3.99
1996-05-23,19.26,0.65,32.59,21.87,77.56,1.00,3.84
1996-05-24,17.69,0.71,32.87,21.45,79.92,1.13,3.63
1996-05-25,10.00,0.89,28.07,21.44,87.40,0.80,2.15
1996-05-26,17.38,0.59,30.70,20.16,83.46,7.11,3.33
1996-05-27,14.39,0.24,29.49,20.03,80.71,0.00,2.71
1996-05-28,19.74,0.35,31.31,20.08,74.41,0.00,3.63
1996-05-29,19.42,0.41,31.43,19.41,74.02,0.00,3.58
1996-05-30,17.85,0.77,31.62,19.36,74.80,0.00,3.53
1996-05-31,20.21,0.83,31.17,19.80,73.23,0.00,3.89
1996-06-01,20.84,1.12,31.96,19.72,70.87,0.73,4.15
1996-06-02,20.21,0.41,32.21,18.69,70.47,0.00,3.69
1996-06-03,20.52,0.71,32.24,19.02,73.23,0.00,3.89
1996-06-04,20.68,1.00,31.67,18.60,70.87,0.00,3.99
1996-06-05,16.91,1.36,30.80,20.90,70.87,0.00,3.69
1996-06-06,20.05,1.00,32.61,19.97,66.54,0.00,4.09
1996-06-07,19.58,1.18,31.65,18.88,71.26,0.00,3.94
1996-06-08,20.36,0.83,32.67,18.39,70.08,0.00,3.94
1996-06-09,19.42,1.06,31.67,19.63,70.08,0.00,3.89
1996-06-10,20.21,1.30,31.35,17.69,64.96,0.00,4.15
1996-06-11,20.36,1.48,30.82,17.34,70.08,0.00,4.09
1996-06-12,19.11,0.83,31.52,18.85,68.11,0.00,3.74
1996-06-13,19.42,1.71,30.72,19.64,69.69,0.00,4.15
1996-06-14,14.71,1.18,30.86,19.24,71.26,0.00,3.28
1996-06-15,19.89,1.77,31.76,19.37,66.14,0.00,4.40
1996-06-16,19.74,1.18,32.13,18.73,68.11,0.00,4.04
1996-06-17,20.21,1.30,32.85,19.67,70.47,0.00,4.20
1996-06-18,20.05,0.94,33.34,20.34,69.29,0.00,4.09
1996-06-19,20.21,1.24,33.04,19.41,68.50,0.00,4.20
1996-06-20,20.05,0.94,32.29,19.66,67.32,0.00,3.99
1996-06-21,20.05,0.83,32.08,16.83,64.96,0.00,3.84
1996-06-22,18.64,0.71,33.03,17.14,67.72,0.00,3.63
1996-06-23,20.21,1.06,33.09,18.66,65.35,0.00,4.15
1996-06-24,20.36,1.12,31.92,17.64,64.57,0.00,4.09
1996-06-25,20.21,1.06,31.24,15.95,62.99,0.00,3.94
1996-06-26,19.58,0.47,32.34,16.76,65.75,0.00,3.53
1996-06-27,19.58,0.59,33.31,17.65,65.75,0.00,3.74
1996-06-28,20.21,0.41,34.04,16.35,66.14,0.00,3.69
1996-06-29,19.11,1.06,32.37,17.49,68.11,0.00,3.89
1996-06-30,18.95,0.71,32.75,18.68,66.14,0.00,3.69
1996-07-01,19.58,1.36,32.42,19.28,64.17,0.00,4.20
1996-07-02,20.36,1.59,32.17,17.78,63.78,0.00,4.40
1996-07-03,20.52,0.89,32.59,16.04,65.35,0.00,3.94
1996-07-04,20.05,0.65,32.97,17.26,64.57,0.00,3.79
1996-07-05,20.84,1.06,33.65,17.71,61.81,0.00,4.30
1996-07-06,18.95,1.06,32.01,16.22,57.87,0.00,3.94
1996-07-07,19.89,0.47,32.51,15.33,62.20,0.00,3.53
1996-07-08,19.89,0.77,32.58,16.74,63.78,0.00,3.84
1996-07-09,20.68,1.06,32.31,16.76,59.84,0.00,4.15
1996-07-10,20.84,1.06,32.06,15.39,61.02,0.00,4.09
1996-07-11,20.36,0.47,32.86,16.40,60.63,0.00,3.69
1996-07-12,19.42,0.47,33.56,16.51,61.42,0.00,3.58
1996-07-13,18.32,0.65,34.19,18.87,61.42,0.00,3.74
1996-07-14,19.11,1.24,33.83,20.24,60.24,0.00,4.30
1996-07-15,19.74,0.94,33.67,19.95,63.39,0.00,4.15
1996-07-16,20.36,1.18,32.92,18.51,60.24,0.00,4.30
1996-07-17,19.74,1.24,32.62,16.23,61.02,0.00,4.20
1996-07-18,18.32,1.06,32.77,18.65,59.84,0.00,3.99
1996-07-19,18.95,0.83,32.02,17.58,61.02,0.00,3.79
1996-07-20,20.99,0.71,33.17,17.39,59.06,0.00,4.04
1996-07-21,20.84,0.41,34.13,19.40,61.42,0.00,3.89
1996-07-22,19.74,0.53,35.55,17.86,61.42,0.00,3.89
1996-07-23,17.54,0.94,33.35,20.42,62.60,0.00,3.84
1996-07-24,20.99,1.42,31.75,19.98,61.02,0.00,4.50
1996-07-25,21.31,1.36,31.68,17.11,55.91,0.00,4.50
1996-07-26,20.84,0.65,32.10,15.10,56.69,0.00,3.84
1996-07-27,21.62,0.94,33.85,16.76,57.87,0.00,4.40
1996-07-28,21.46,0.83,34.04,17.21,58.27,0.00,4.30
1996-07-29,21.31,0.71,33.41,19.21,58.27,0.00,4.20
1996-07-30,20.36,0.71,33.53,17.55,55.91,0.00,4.04
1996-07-31,20.52,1.12,33.76,17.57,55.12,0.00,4.45
1996-08-01,20.99,1.06,33.02,18.42,54.33,0.00,4.45
1996-08-02,21.78,1.24,33.60,17.68,51.97,0.00,4.76
1996-08-03,21.62,0.83,33.89,19.26,58.27,0.00,4.40
1996-08-04,20.05,1.30,34.32,19.47,53.54,0.00,4.71
1996-08-05,22.09,1.06,34.29,20.07,55.91,0.00,4.76
1996-08-06,21.46,0.71,35.18,19.92,55.12,0.00,4.40
1996-08-07,22.41,0.77,36.21,18.94,52.36,0.00,4.66
1996-08-08,21.94,0.65,35.24,19.13,54.72,0.00,4.40
1996-08-09,22.25,0.89,35.39,19.33,51.97,0.00,4.71
1996-08-10,21.46,0.59,35.34,19.02,55.91,0.00,4.30
1996-08-11,21.46,1.00,34.94,21.84,59.06,0.00,4.71
1996-08-12,18.95,0.65,34.00,20.98,63.78,1.61,3.99
1996-08-13,20.52,0.71,34.93,21.21,62.20,0.00,4.35
1996-08-14,21.46,1.00,34.60,20.60,57.09,0.00,4.71
1996-08-15,20.99,0.77,34.32,20.59,59.45,0.00,4.40
1996-08-16,21.15,0.77,34.53,20.65,53.15,0.00,4.45
1996-08-17,20.36,0.94,33.98,20.49,57.09,0.00,4.45
1996-08-18,21.46,1.06,33.95,18.34,54.72,0.00,4.66
1996-08-19,23.19,1.36,34.26,19.46,51.57,0.00,5.27
1996-08-20,23.19,1.12,34.51,20.11,51.57,0.00,5.07
1996-08-21,23.51,0.94,34.65,18.29,47.64,0.00,4.96
1996-08-22,23.66,0.94,34.72,18.10,46.46,0.00,4.96
1996-08-23,23.19,1.06,35.01,17.75,46.85,0.00,5.07
1996-08-24,23.51,1.48,34.54,20.03,50.79,0.00,5.48
1996-08-25,23.35,1.59,34.64,19.19,46.06,0.00,5.68
1996-08-26,23.03,1.42,35.15,18.69,48.43,0.00,5.48
1996-08-27,22.72,1.12,35.87,19.49,48.82,0.00,5.22
1996-08-28,22.25,0.71,36.15,18.60,51.57,0.00,4.71
1996-08-29,20.84,0.89,35.26,19.67,57.87,0.00,4.61
1996-08-30,17.69,1.06,34.44,22.26,56.30,0.00,4.35
1996-08-31,18.16,1.89,34.88,20.61,48.43,0.61,5.32
1996-09-01,23.51,0.59,36.13,18.58,47.64,0.00,4.71
1996-09-02,21.78,0.83,36.16,19.53,50.79,0.00,4.81
1996-09-03,23.66,1.00,35.95,20.41,51.97,0.00,5.27
1996-09-04,18.32,0.59,34.65,21.72,60.24,0.00,3.99
1996-09-05,20.21,0.94,35.50,20.68,55.12,0.00,4.66
1996-09-06,22.56,0.89,36.16,18.62,49.61,0.00,4.96
1996-09-07,22.72,0.89,35.88,16.92,50.79,0.00,4.91
1996-09-08,23.19,1.36,35.19,21.11,47.24,0.00,5.58
1996-09-09,23.82,1.71,35.92,19.16,45.28,0.00,6.09
1996-09-10,23.98,1.95,36.89,20.15,44.88,0.00,6.50
1996-09-11,22.25,0.89,36.33,19.67,51.57,0.00,5.02
1996-09-12,22.72,1.24,36.58,18.93,44.49,0.00,5.53
1996-09-13,18.64,0.65,35.20,22.47,50.00,0.00,4.25
1996-09-14,23.35,1.89,36.09,20.79,47.24,0.00,6.24
1996-09-15,23.35,1.36,35.75,19.08,43.70,0.00,5.68
1996-09-16,23.51,0.94,36.21,19.91,44.49,0.00,5.27
1996-09-17,22.72,0.71,36.45,21.55,48.82,0.00,4.96
1996-09-18,20.05,1.18,35.71,21.49,54.72,0.00,4.96
1996-09-19,18.32,1.89,35.65,22.80,56.69,0.00,5.27
1996-09-20,22.25,1.18,36.36,22.46,55.12,0.00,5.37
1996-09-21,23.03,1.48,36.07,22.62,47.64,0.00,5.83
1996-09-22,24.61,1.65,36.32,22.39,46.46,0.00,6.30
1996-09-23,23.19,1.06,36.62,21.20,46.46,0.00,5.48
1996-09-24,22.56,0.83,36.68,21.42,47.24,0.00,5.12
1996-09-25,23.03,0.83,36.67,21.23,47.64,0.00,5.17
1996-09-26,16.91,1.12,35.32,21.95,55.12,0.00,4.45
1996-09-27,18.48,0.94,35.56,22.35,60.63,0.00,4.45
1996-09-28,16.28,1.00,33.43,22.68,65.75,0.00,3.99
1996-09-29,18.01,0.89,34.41,22.25,62.60,3.13,4.25
1996-09-30,16.59,0.71,33.29,22.41,68.50,3.42,3.79
1996-10-01,21.62,0.71,35.21,21.86,60.24,0.00,4.76
1996-10-02,9.37,1.06,30.71,20.42,91.73,32.91,2.20
1996-10-03,15.97,0.53,29.12,19.46,81.50,31.60,3.22
1996-10-04,22.25,1.24,32.34,21.52,71.65,0.68,4.86
1996-10-05,12.20,0.47,30.77,21.72,84.25,0.00,2.71
1996-10-06,17.85,1.30,31.79,21.30,79.53,4.49,3.99
1996-10-07,15.65,0.53,30.29,21.77,84.25,13.04,3.28
1996-10-08,19.26,0.83,32.18,22.22,79.92,2.38,4.15
1996-10-09,21.62,1.42,32.20,21.29,71.65,9.57,4.81
1996-10-10,22.72,0.83,32.87,21.71,66.14,0.00,4.81
1996-10-11,25.55,0.59,35.21,20.67,59.84,0.00,5.27
1996-10-12,22.72,0.89,34.23,22.27,67.32,0.00,4.96
1996-10-13,19.58,0.77,33.51,22.55,70.87,0.00,4.35
1996-10-14,16.44,0.71,32.96,23.06,72.83,0.00,3.74
1996-10-15,18.79,0.83,34.33,23.06,70.47,0.76,4.30
1996-10-16,11.72,0.77,32.20,22.27,81.89,0.67,2.81
1996-10-17,11.25,0.83,26.84,21.66,89.37,4.52,2.41
1996-10-18,23.82,0.71,32.97,21.34,71.65,7.16,4.91
1996-10-19,24.61,1.06,33.52,20.91,65.75,0.00,5.27
1996-10-20,19.74,0.94,33.38,21.45,67.32,0.00,4.45
1996-10-21,19.11,0.65,32.44,22.30,72.83,0.00,4.15
1996-10-22,17.54,0.59,32.37,21.84,73.23,0.00,3.84
1996-10-23,17.85,1.42,31.54,21.69,75.20,1.99,4.09
1996-10-24,17.54,1.00,32.66,21.54,74.41,0.10,3.99
1996-10-25,15.81,0.59,29.79,20.76,75.98,3.56,3.38
1996-10-26,14.71,0.35,31.31,20.88,76.38,12.51,3.17
1996-10-27,12.35,0.83,31.04,20.78,82.28,9.44,2.87
1996-10-28,13.61,0.53,31.18,21.29,80.71,5.54,3.02
1996-10-29,16.28,0.47,32.08,20.50,74.41,0.00,3.48
1996-10-30,17.54,0.71,33.92,22.46,72.05,0.38,3.99
1996-10-31,10.62,0.53,28.52,20.30,92.52,0.00,2.30
1996-11-01,15.34,0.35,30.21,20.14,82.28,53.98,3.17
1996-11-02,18.01,0.65,31.35,21.52,78.74,0.00,3.84
1996-11-03,14.24,0.59,30.30,22.37,85.04,3.12,3.07
1996-11-04,17.22,1.06,31.76,22.05,81.89,2.82,3.79
1996-11-05,20.84,0.83,32.70,22.12,77.17,9.85,4.45
1996-11-06,21.62,0.59,32.67,22.25,74.80,1.98,4.56
1996-11-07,24.13,0.77,33.16,20.84,73.62,0.00,5.02
1996-11-08,22.09,0.53,33.25,21.61,70.87,0.00,4.61
1996-11-09,21.31,0.94,32.54,21.72,68.90,0.00,4.66
1996-11-10,13.14,0.65,28.97,21.93,81.50,0.62,2.87
1996-11-11,19.58,0.41,33.51,22.24,71.65,1.62,4.15
1996-11-12,19.42,1.00,31.49,22.13,77.56,2.02,4.20
1996-11-13,12.04,0.71,28.90,21.92,88.58,4.72,2.61
1996-11-14,13.45,0.77,29.84,22.28,84.25,4.97,2.97
1996-11-15,14.39,0.41,30.57,21.99,85.43,4.95,3.07
1996-11-16,11.57,0.59,27.78,21.93,91.34,12.69,2.46
1996-11-17,11.10,0.71,29.00,21.24,87.01,13.18,2.46
1996-11-18,10.62,0.59,27.39,20.43,88.19,30.67,2.30
1996-11-19,16.91,0.47,31.31,21.43,81.10,14.46,3.58
1996-11-20,14.08,0.53,29.93,22.67,81.89,0.10,3.07
1996-11-21,17.69,0.53,31.51,21.69,85.43,5.54,3.74
1996-11-22,14.87,1.06,29.92,21.91,87.01,6.43,3.22
1996-11-23,15.49,0.47,30.87,20.97,82.68,4.24,3.28
1996-11-24,11.41,0.71,26.87,21.71,87.01,5.75,2.46
1996-11-25,17.38,0.77,31.75,21.30,80.31,11.01,3.74
1996-11-26,14.55,0.65,28.77,22.10,85.83,12.61,3.07
1996-11-27,12.82,0.59,28.81,21.89,90.94,0.16,2.71
1996-11-28,11.10,0.77,27.83,21.15,85.43,26.38,2.46
1996-11-29,25.08,0.89,31.74,20.41,74.80,2.81,5.07
1996-11-30,25.23,1.00,32.08,20.89,68.90,0.00,5.22
1996-12-01,25.39,0.77,32.61,21.00,65.35,0.00,5.22
1996-12-02,23.98,1.06,32.54,20.78,70.47,0.00,5.07
1996-12-03,24.45,1.12,33.26,21.08,65.75,0.00,5.27
1996-12-04,21.94,0.83,32.17,20.91,73.23,0.00,4.61
1996-12-05,20.99,0.71,32.17,20.99,74.80,0.00,4.40
1996-12-06,25.55,0.47,33.45,20.75,65.75,0.00,5.12
1996-12-07,15.81,0.35,31.79,21.79,80.31,1.87,3.38
1996-12-08,17.54,0.71,31.32,20.90,76.77,0.73,3.74
1996-12-09,22.72,0.47,33.39,22.11,76.38,0.57,4.71
1996-12-10,20.52,0.47,32.65,21.76,75.98,0.00,4.30
1996-12-11,19.11,0.65,31.86,22.24,75.59,4.07,4.09
1996-12-12,17.85,0.41,32.03,21.98,78.74,1.89,3.79
1996-12-13,18.32,0.35,32.22,21.58,77.95,0.18,3.84
1996-12-14,17.22,0.89,30.26,21.49,82.68,1.19,3.63
1996-12-15,22.41,0.30,32.81,20.91,74.80,3.96,4.50
1996-12-16,22.88,0.77,32.54,21.29,70.87,2.60,4.76
1996-12-17,23.35,0.71,33.09,21.41,68.50,0.00,4.86
1996-12-18,20.68,0.71,32.45,21.04,73.23,0.00,4.35
1996-12-19,17.54,0.41,32.78,21.84,74.80,0.00,3.74
1996-12-20,14.55,0.83,29.66,21.34,85.04,4.15,3.12
1996-12-21,15.81,0.65,31.29,21.52,77.95,0.00,3.48
1996-12-22,10.94,0.59,27.01,21.00,92.13,8.59,2.30
1996-12-23,13.30,0.71,28.94,21.57,87.40,25.75,2.87
1996-12-24,16.59,0.53,30.68,21.10,83.07,19.12,3.48
1996-12-25,9.84,0.53,27.87,21.78,90.55,0.00,2.20
1996-12-26,14.87,0.47,29.69,21.75,84.25,1.46,3.12
1996-12-27,10.94,0.47,28.37,22.28,89.37,0.23,2.41
1996-12-28,10.94,0.65,28.40,20.96,88.98,10.12,2.41
1996-12-29,17.07,0.41,30.83,21.08,79.92,19.05,3.53
1996-12-30,18.32,0.30,32.36,22.19,79.53,0.00,3.84
1996-12-31,11.10,0.35,27.75,21.01,92.52,10.81,2.35
1997-01-01,13.30,0.89,28.41,20.75,87.80,12.08,2.81
1997-01-02,13.30,0.30,29.77,21.13,92.91,1.97,2.81
1997-01-03,12.67,0.59,28.58,21.97,88.58,15.44,2.71
1997-01-04,17.85,0.47,31.80,22.36,80.31,0.10,3.79
1997-01-05,9.68,0.65,26.44,20.88,91.34,17.39,2.10
1997-01-06,20.52,0.59,30.72,20.44,81.10,27.02,4.15
1997-01-07,18.01,0.83,30.56,21.34,86.22,1.53,3.74
1997-01-08,20.99,0.47,30.93,19.45,85.04,4.92,4.15
1997-01-09,20.05,0.53,31.09,19.55,80.71,10.49,4.04
1997-01-10,16.75,0.30,30.96,21.13,81.10,0.71,3.48
1997-01-11,14.08,0.65,31.22,21.43,82.28,2.09,3.12
1997-01-12,14.39,0.41,30.16,20.37,81.10,15.31,3.07
1997-01-13,16.28,0.83,30.54,21.15,84.65,0.00,3.48
1997-01-14,18.32,0.65,30.73,20.59,85.43,19.57,3.79
1997-01-15,17.69,0.89,30.24,21.17,83.46,11.28,3.69
1997-01-16,17.54,0.71,32.04,21.29,81.10,5.46,3.79
1997-01-17,16.59,0.65,30.98,21.47,83.46,10.06,3.53
1997-01-18,11.88,0.65,28.23,20.56,90.94,24.51,2.51
1997-01-19,10.47,0.71,27.17,21.17,91.34,4.66,2.25
1997-01-20,13.30,0.53,29.92,21.23,83.46,10.94,2.92
1997-01-21,9.68,0.53,25.42,20.80,93.70,13.06,2.05
1997-01-22,12.82,0.41,29.32,20.69,85.04,19.95,2.76
1997-01-23,10.00,0.53,26.22,21.34,91.34,20.94,2.15
